"subscribers","video_views","uploads","video_views_for_the_last_30_days","subscribers_for_last_30_days","Population","Aggregated_GDP","channel_lifetime","avg_earnings"
0.00882714818899159,0.513876655768673,0.11299361237356,0.736319553687233,0.751895991713493,0.318945993552662,1.17195304720816,-1.93384198942926,1.06260813617784
0.147535918984136,-0.00983469590844677,-0.882210541325926,0.416504455154309,0.307989172030197,0.318945993552662,1.17195304720816,-1.18637797217352,-0.121670518198939
-0.903945775928512,-0.11497393990003,-0.0590040632107573,0.368393418708376,0.307989172030197,0.318945993552662,1.17195304720816,-1.32413584566092,-0.194251025612297
-0.759377998222585,0.0253978267463326,-2.32995288900273,0,0,0.318945993552662,1.17195304720816,0.367862480089495,-0.51330085535103
-0.822473134636947,0.317115332157147,0.400176102711864,0.380743640479216,0.0279151516787248,0.318945993552662,1.17195304720816,1.44760359034033,-0.172747711450543
-0.903945775928512,-0.140682158665963,0.697980196288226,-0.0258680915153104,0,0.318945993552662,1.17195304720816,1.3455607210904,-0.454896844414324
-1.0232669636096,0.216669135054083,-0.570225954987962,-0.852093436915821,-1.83285636202849,0.318945993552662,1.17195304720816,-1.78970643661373,-0.511656861491037
-1.0232669636096,-0.0342538728461066,-0.017440619750387,0.210432174165577,0.0279151516787248,0.318945993552662,1.17195304720816,-1.55628337320452,-0.353677088
-0.468249979991823,-0.232268343008167,-0.86116417152931,-1.49202603286888,0,0.318945993552662,1.17195304720816,0.629985100475255,-0.51319941046474
-0.374736620426371,0.382334177086521,-0.645492938175176,0.225869807434331,0,0.318945993552662,1.17195304720816,0.887005577398518,-0.339371107734391
-1.00582409466734,0.197698597837001,0.0720960039378332,0.578796402755875,0.307989172030197,0.318945993552662,1.17195304720816,-0.602820313650474,0.283993050963625
-0.0582318334081818,-0.324661917400225,-1.28673192211791,-3.14994168201776,0,0.318945993552662,1.17195304720816,0.930373796829739,-0.513300918796722
-0.903945775928512,-0.145738156229247,-0.64930863272339,-3.62128482532498,-4.62401363258932,0.318945993552662,1.17195304720816,1.65934254403393,-0.513300981560203
0.0952051659810587,0.210570059847568,-0.043140203018132,0.453736109071457,0.471821971362021,0.318945993552662,1.17195304720816,-1.32477361359374,-0.0493901839528135
-0.920604688201054,0.110540840084018,0.776510366607152,0.534358417921467,0.307989172030197,0.318945993552662,1.17195304720816,1.3564027759482,0.146179456616671
-1.0232669636096,-0.00173374220054846,0.0254684399306828,-0.0352656531292802,0,0.318945993552662,1.17195304720816,-1.57222757152482,-0.457223186460377
-0.870997700865479,-0.204058154482543,-0.380898615045589,-0.0476518403180544,0.0279151516787248,0.318945993552662,1.17195304720816,1.34811179282164,-0.460149874840895
0.382887057171332,-0.170442019589431,-0.0380005809837905,0.261565481832397,0.0279151516787248,0.318945993552662,1.17195304720816,-0.639810853753574,-0.310383930744133
-0.481935896348495,0.389470522620341,-0.399882779496835,-1.4358141203574,-1.83285636202849,0.318945993552662,1.17195304720816,-1.75399143237626,-0.513170416465633
-1.05856856814218,-1.57096287497823,-0.816282972008534,0.855763454843136,0,0.318945993552662,1.17195304720816,-1.54544131834671,-0.51330085535103
-0.743879995507919,-0.173883711081378,-0.080459329472277,-0.3849075592334,-0.902470605174884,0.318945993552662,1.17195304720816,1.10512221042025,-0.500925670762471
-0.822473134636947,-0.0422998280926207,-0.039461738571067,0.0831252759496748,0,0.318945993552662,1.17195304720816,-1.17043377385321,-0.41911483845671
-0.822473134636947,-0.428479310097545,-0.411761591216551,-0.325505176976101,0,0.318945993552662,1.17195304720816,0.941853619620356,-0.497303126403368
-0.937389329302493,0.191962455269469,0.924127118152869,0.428124247820207,0.471821971362021,0.318945993552662,1.17195304720816,0.41888391471446,-0.100003473218694
-0.210858501438658,-0.587401665177662,0.316901397868339,0.465407616071777,0.86813721273314,0.318945993552662,1.17195304720816,-0.710603094295713,-0.0275116533320183
-0.653093741605493,-0.103963735043957,1.32195945001058,0.185206724293468,0.0279151516787248,0.318945993552662,1.17195304720816,1.67975111788392,-0.368303707785153
-0.667969746164926,0.22280102343713,-0.106741018205494,0.428942673341574,0.0279151516787248,0.318945993552662,1.17195304720816,1.41252635403566,-0.0930994903723442
-0.743879995507919,-0.117364575652411,0.295134522012976,0.081397274385014,0,0.318945993552662,1.17195304720816,0.675904391637724,-0.419155771161332
-0.454647770069073,-0.18260514899536,0.245629419595299,-0.00933646181665655,0,0.318945993552662,1.17195304720816,0.333423011717643,-0.450578444076637
-0.150910009491506,-0.216923265408148,0.481807325152371,0.107537133607462,0.0279151516787248,0.318945993552662,1.17195304720816,0.467354277608177,-0.411678730450265
-0.937389329302493,-0.0586387375425218,0.748835954139242,0.234991736268038,0.0279151516787248,0.318945993552662,1.17195304720816,0.469267581406613,-0.33213966325106
-0.698023641224551,0.33237103534812,1.83087209264454,0.530357227214785,0.0279151516787248,0.318945993552662,1.17195304720816,1.5305134216059,0.131873476351062
-0.594565248252625,-0.0420164252901328,0.420877266750705,-0.572251451202161,0,0.318945993552662,1.17195304720816,-0.103448022258624,-0.507795543021635
-0.468249979991823,0.0381394401579247,-0.0491032682208572,0.0989602181050607,0,0.318945993552662,1.17195304720816,1.28114615987638,-0.411897038208253
-0.24761891506881,0.23946189514989,-0.316551745249626,0.410797408818836,0,0.318945993552662,1.17195304720816,-0.0173493513289949,-0.129058871383324
-0.954301611485824,-0.136406268920259,-0.0929422614732137,0.271443647983408,0.0279151516787248,0.318945993552662,1.17195304720816,-0.921704280056508,-0.303043332381808
-0.988516969271349,0.408473389356235,-0.51836066660091,0.322917451232819,0.0279151516787248,0.318945993552662,1.17195304720816,0.887005577398518,-0.252198091123066
-0.743879995507919,-0.0248958749341246,-2.32995288900273,0,0,0.318945993552662,1.17195304720816,0,-0.51330085535103
0.975659050364159,0.205421594780972,-0.792896622841855,-1.98131903380022,-2.7632421188821,-1.70157679030527,-0.925257039579158,-1.34837102710778,-0.513288507318469
-0.260008665160784,0.214030871715773,0.0266937696099153,0.3480523260581,0.0279151516787248,-0.693755967523061,-1.17217546205143,-1.5658498921967,-0.216306931286457
-0.481935896348495,0.20943707896963,0.718724566804817,0.605298814386383,0.307989172030197,-0.693755967523061,-1.17217546205143,-0.202302051844495,0.378363401471096
-0.854704921844885,-0.0429615359052614,0.159307711640009,0.145000584657866,0,-0.693755967523061,-1.17217546205143,-0.229726072955414,-0.390134483583888
